2017.09.22,12:00,1.35675,1.35857,1.35363,1.35793,31487
2017.09.22,16:00,1.35792,1.35837,1.34874,1.35290,44743
2017.09.22,20:00,1.35291,1.35361,1.34494,1.34929,20033
2017.09.25,00:00,1.34826,1.35325,1.34821,1.35286,14506
2017.09.25,04:00,1.35284,1.35409,1.35192,1.35408,18058
2017.09.25,08:00,1.35408,1.35697,1.35096,1.35343,30715
2017.09.25,12:00,1.35342,1.35363,1.34743,1.35202,32996
2017.09.25,16:00,1.35201,1.35235,1.34302,1.34530,40986
2017.09.25,20:00,1.34527,1.34767,1.34448,1.34673,18848
2017.09.26,00:00,1.34621,1.34839,1.34527,1.34727,16076
2017.09.26,04:00,1.34728,1.34841,1.34706,1.34821,13071
2017.09.26,08:00,1.34821,1.35134,1.34640,1.34868,32295
2017.09.26,12:00,1.34868,1.34874,1.34115,1.34376,33981
2017.09.26,16:00,1.34375,1.34498,1.34088,1.34315,36320
2017.09.26,20:00,1.34315,1.34629,1.34285,1.34579,27642
2017.09.27,00:00,1.34564,1.34606,1.34362,1.34435,14730
2017.09.27,04:00,1.34439,1.34482,1.34255,1.34267,16302
2017.09.27,08:00,1.34266,1.34276,1.33628,1.33917,37547
2017.09.27,12:00,1.33918,1.34287,1.33781,1.33826,37225
2017.09.27,16:00,1.33827,1.34127,1.33715,1.34023,44107
2017.09.27,20:00,1.34023,1.34098,1.33842,1.33847,21275
2017.09.28,00:00,1.33789,1.34084,1.33789,1.34051,14910
2017.09.28,04:00,1.34051,1.34059,1.33702,1.33721,19470
2017.09.28,08:00,1.33722,1.33980,1.33422,1.33598,37749
2017.09.28,12:00,1.33599,1.34413,1.33586,1.34126,35061
2017.09.28,16:00,1.34127,1.34547,1.34102,1.34382,32802
2017.09.28,20:00,1.34380,1.34503,1.34290,1.34399,13772
2017.09.29,00:00,1.34390,1.34419,1.34213,1.34242,11445
2017.09.29,04:00,1.34242,1.34280,1.34068,1.34143,14285
2017.09.29,08:00,1.34143,1.34252,1.33714,1.33714,29247
2017.09.29,12:00,1.33717,1.34090,1.33528,1.33980,31359
2017.09.29,16:00,1.33980,1.34240,1.33490,1.33938,36910
2017.09.29,20:00,1.33938,1.34179,1.33858,1.33927,15423
2017.10.02,00:00,1.33657,1.34018,1.33657,1.33739,12816
2017.10.02,04:00,1.33736,1.33768,1.33571,1.33696,15388
2017.10.02,08:00,1.33697,1.33711,1.33002,1.33169,29075
2017.10.02,12:00,1.33169,1.33185,1.32630,1.32799,32992
2017.10.02,16:00,1.32798,1.32966,1.32555,1.32720,33489
2017.10.02,20:00,1.32724,1.32876,1.32700,1.32738,16350
2017.10.03,00:00,1.32730,1.32791,1.32503,1.32511,20427
2017.10.03,04:00,1.32515,1.32570,1.32287,1.32521,20896
2017.10.03,08:00,1.32520,1.32869,1.32383,1.32466,31518
2017.10.03,12:00,1.32464,1.32674,1.32216,1.32366,29861
2017.10.03,16:00,1.32366,1.32647,1.32338,1.32467,26754
2017.10.03,20:00,1.32467,1.32600,1.32353,1.32367,14069
2017.10.04,00:00,1.32349,1.32697,1.32340,1.32650,15399
2017.10.04,04:00,1.32651,1.32727,1.32548,1.32610,14513
2017.10.04,08:00,1.32611,1.32850,1.32435,1.32697,26436
2017.10.04,12:00,1.32698,1.32872,1.32529,1.32709,27580
2017.10.04,16:00,1.32710,1.32914,1.32581,1.32719,31996
2017.10.04,20:00,1.32719,1.32722,1.32435,1.32461,14640
2017.10.05,00:00,1.32416,1.32463,1.32300,1.32306,14208
2017.10.05,04:00,1.32307,1.32458,1.32282,1.32434,11400
2017.10.05,08:00,1.32434,1.32493,1.31734,1.31913,28977
2017.10.05,12:00,1.31911,1.31993,1.31345,1.31353,32174
2017.10.05,16:00,1.31358,1.31458,1.31207,1.31329,31393
2017.10.05,20:00,1.31325,1.31333,1.31069,1.31176,15065
2017.10.06,00:00,1.31160,1.31202,1.30866,1.31001,17076
2017.10.06,04:00,1.31002,1.31079,1.30726,1.30879,17202
2017.10.06,08:00,1.30875,1.30918,1.30592,1.30759,26443
2017.10.06,12:00,1.30758,1.31015,1.30350,1.30492,35346
2017.10.06,16:00,1.30492,1.30735,1.30265,1.30537,38262
2017.10.06,20:00,1.30537,1.30738,1.30511,1.30642,12870
2017.10.09,00:00,1.30899,1.30935,1.30746,1.30784,10218
2017.10.09,04:00,1.30784,1.31017,1.30743,1.30959,13037
2017.10.09,08:00,1.30958,1.31240,1.30938,1.31068,23309
2017.10.09,12:00,1.31066,1.31831,1.31026,1.31574,21719
2017.10.09,16:00,1.31574,1.31621,1.31259,1.31440,21723
2017.10.09,20:00,1.31440,1.31594,1.31371,1.31398,12449
2017.10.10,00:00,1.31395,1.31514,1.31303,1.31495,11212
2017.10.10,04:00,1.31496,1.31695,1.31482,1.31667,16145
2017.10.10,08:00,1.31667,1.31977,1.31576,1.31786,26346
2017.10.10,12:00,1.31787,1.32029,1.31760,1.31789,28587
2017.10.10,16:00,1.31789,1.32249,1.31753,1.32139,18685
2017.10.16,12:00,1.33039,1.33060,1.32458,1.32633,20650
2017.10.16,16:00,1.32630,1.32902,1.32615,1.32847,22270
2017.10.16,20:00,1.32845,1.32894,1.32244,1.32493,19097
2017.10.17,00:00,1.32503,1.32549,1.32382,1.32491,11627
2017.10.17,04:00,1.32490,1.32650,1.32340,1.32546,11705
2017.10.17,08:00,1.32546,1.32866,1.32378,1.32670,26049
2017.10.17,12:00,1.32667,1.32682,1.31758,1.31805,38271
2017.10.17,16:00,1.31806,1.31908,1.31539,1.31783,30345
2017.10.17,20:00,1.31784,1.31928,1.31700,1.31877,12658
2017.10.18,00:00,1.31861,1.31971,1.31822,1.31937,13279
2017.10.18,04:00,1.31936,1.31970,1.31825,1.31868,10723
2017.10.18,08:00,1.31868,1.32104,1.31559,1.31588,26560
2017.10.18,12:00,1.31589,1.31880,1.31392,1.31643,31804
2017.10.18,16:00,1.31644,1.31992,1.31478,1.31903,26425
2017.10.18,20:00,1.31902,1.32045,1.31829,1.32032,17265
2017.10.19,00:00,1.32029,1.32277,1.31954,1.32137,16772
2017.10.19,04:00,1.32134,1.32217,1.32008,1.32153,16857
2017.10.19,08:00,1.32150,1.32207,1.31317,1.31504,34732
2017.10.19,12:00,1.31503,1.31850,1.31461,1.31660,30926
2017.10.19,16:00,1.31661,1.32085,1.31535,1.31614,26337
2017.10.19,20:00,1.31613,1.31654,1.31462,1.31576,13079
2017.10.20,00:00,1.31565,1.31609,1.31450,1.31529,17621
2017.10.20,04:00,1.31529,1.31591,1.30989,1.31028,28152
2017.10.20,08:00,1.31027,1.31447,1.30870,1.31286,34835
2017.10.20,12:00,1.31285,1.31899,1.31233,1.31769,30785
2017.10.20,16:00,1.31770,1.31998,1.31601,1.31911,30064
2017.10.20,20:00,1.31913,1.31989,1.31837,1.31857,16394
2017.10.23,00:00,1.31822,1.31925,1.31686,1.31777,14192
2017.10.23,04:00,1.31771,1.32022,1.31750,1.31975,17408
2017.10.23,08:00,1.31975,1.32264,1.31628,1.31762,24321
2017.10.23,12:00,1.31761,1.31851,1.31575,1.31727,25913
2017.10.23,16:00,1.31725,1.32068,1.31676,1.32001,25612
2017.10.23,20:00,1.32000,1.32130,1.31933,1.31958,15412
2017.10.24,00:00,1.31959,1.32080,1.31911,1.32074,11350
2017.10.24,04:00,1.32075,1.32271,1.32072,1.32213,14005
2017.10.24,08:00,1.32217,1.32223,1.31805,1.32000,24775
2017.10.24,12:00,1.32002,1.32002,1.31570,1.31692,25842
2017.10.24,16:00,1.31691,1.31701,1.31125,1.31314,30258
2017.10.24,20:00,1.31313,1.31387,1.31170,1.31307,22649
2017.10.25,04:00,1.31263,1.31365,1.31242,1.31306,11588
2017.10.25,08:00,1.31305,1.31820,1.31091,1.31758,33359
2017.10.25,12:00,1.31758,1.32666,1.31701,1.32533,40757
2017.10.25,16:00,1.32533,1.32709,1.32235,1.32466,41449
2017.10.25,20:00,1.32464,1.32640,1.32252,1.32623,22920
2017.10.26,00:00,1.32557,1.32759,1.32528,1.32655,12142
2017.10.26,04:00,1.32654,1.32783,1.32600,1.32641,15095
2017.10.26,08:00,1.32641,1.32751,1.32117,1.32118,28271
2017.10.26,12:00,1.32112,1.32354,1.31781,1.32156,37480
2017.10.26,16:00,1.32158,1.32197,1.31607,1.31751,39034
2017.10.26,20:00,1.31750,1.31786,1.31459,1.31601,21534
2017.10.27,00:00,1.31573,1.31610,1.31214,1.31265,13611
2017.10.27,04:00,1.31266,1.31388,1.31127,1.31295,15022
2017.10.27,08:00,1.31294,1.31356,1.30688,1.30859,32340
2017.10.27,12:00,1.30860,1.31050,1.30761,1.30827,34351
2017.10.27,16:00,1.30826,1.31235,1.30788,1.31098,41801
2017.10.27,20:00,1.31098,1.31356,1.31073,1.31265,19386
2017.10.30,00:00,1.31274,1.31412,1.31217,1.31321,16680
2017.10.30,04:00,1.31322,1.31486,1.31320,1.31449,13128
2017.10.30,08:00,1.31450,1.31681,1.31264,1.31620,25168
2017.10.30,12:00,1.31621,1.32002,1.31533,1.31866,28659
2017.10.30,16:00,1.31861,1.32147,1.31656,1.31923,27305
2017.10.30,20:00,1.31923,1.32137,1.31923,1.32054,11602
2017.10.31,00:00,1.32054,1.32137,1.31911,1.31944,12926
2017.10.31,04:00,1.31943,1.32105,1.31928,1.32078,12347
2017.10.31,08:00,1.32080,1.32221,1.31957,1.32009,26770
2017.10.31,12:00,1.32008,1.32567,1.31989,1.32431,30128
2017.10.31,16:00,1.32432,1.32879,1.32370,1.32722,28702
2017.10.31,20:00,1.32729,1.32873,1.32705,1.32831,10861
2017.11.01,00:00,1.32831,1.32927,1.32738,1.32794,15399
2017.11.01,04:00,1.32795,1.32801,1.32662,1.32745,12970
2017.11.01,08:00,1.32744,1.33199,1.32666,1.32940,28918
2017.11.01,12:00,1.32941,1.33136,1.32754,1.32918,28491
2017.11.01,16:00,1.32913,1.33045,1.32478,1.32599,30383
2017.11.01,20:00,1.32599,1.32803,1.32396,1.32479,21971
2017.11.02,00:00,1.32475,1.32984,1.32434,1.32921,18890
2017.11.02,04:00,1.32920,1.32925,1.32729,1.32878,16312
2017.11.02,08:00,1.32876,1.32876,1.32336,1.32360,26246
2017.11.02,12:00,1.32359,1.32739,1.30838,1.31020,44402
2017.11.02,16:00,1.31019,1.31303,1.30422,1.30543,40041
2017.11.02,20:00,1.30543,1.30676,1.30498,1.30563,17165
2017.11.03,00:00,1.30560,1.30651,1.30469,1.30633,12416
2017.11.03,04:00,1.30633,1.30759,1.30594,1.30715,11140
2017.11.03,08:00,1.30718,1.30755,1.30385,1.30680,24521
2017.11.03,12:00,1.30680,1.31325,1.30592,1.31046,33064
2017.11.03,16:00,1.31025,1.31025,1.30559,1.30622,28186
2017.11.03,20:00,1.30622,1.30814,1.30612,1.30729,10751
2017.11.06,00:00,1.30684,1.30792,1.30579,1.30666,11915
2017.11.06,04:00,1.30667,1.30788,1.30634,1.30717,15064
2017.11.06,08:00,1.30716,1.31211,1.30677,1.31023,28016
2017.11.06,12:00,1.31023,1.31263,1.30955,1.31001,22668
2017.11.06,16:00,1.31001,1.31616,1.30972,1.31511,23942
2017.11.06,20:00,1.31516,1.31739,1.31499,1.31696,14263
2017.11.07,00:00,1.31677,1.31745,1.31632,1.31650,10530
2017.11.07,04:00,1.31651,1.31773,1.31625,1.31625,14593
2017.11.07,08:00,1.31625,1.31710,1.31365,1.31484,27164
2017.11.07,12:00,1.31477,1.31505,1.31194,1.31239,27755
2017.11.07,16:00,1.31239,1.31590,1.31084,1.31544,31630
2017.11.07,20:00,1.31544,1.31714,1.31432,1.31644,13146
2017.11.08,00:00,1.31627,1.31749,1.31618,1.31715,8756
2017.11.08,04:00,1.31715,1.31733,1.31613,1.31639,9359
2017.11.08,08:00,1.31639,1.31640,1.31247,1.31335,20833
2017.11.08,12:00,1.31336,1.31378,1.30905,1.30960,21312
2017.11.08,16:00,1.30960,1.31125,1.30855,1.31090,16596
2017.11.08,20:00,1.31091,1.31209,1.31042,1.31141,10006
2017.11.09,00:00,1.31123,1.31173,1.31048,1.31106,9610
2017.11.09,04:00,1.31105,1.31359,1.31054,1.31355,15264
2017.11.09,08:00,1.31351,1.31520,1.30930,1.30943,21390
2017.11.09,12:00,1.30942,1.31309,1.30843,1.31029,24635
2017.11.09,16:00,1.31029,1.31487,1.30931,1.31441,24244
2017.11.09,20:00,1.31439,1.31649,1.31219,1.31441,15194
2017.11.10,00:00,1.31421,1.31494,1.31388,1.31423,10655
2017.11.10,04:00,1.31422,1.31472,1.31381,1.31442,13010
2017.11.10,08:00,1.31443,1.31668,1.31116,1.31513,26157
2017.11.10,12:00,1.31516,1.32115,1.31441,1.32005,24509
2017.11.10,16:00,1.32005,1.32286,1.31886,1.31945,21562
2017.11.10,20:00,1.31944,1.32026,1.31871,1.31874,9326
2017.11.13,00:00,1.31646,1.31788,1.31062,1.31191,11924
2017.11.13,04:00,1.31194,1.31341,1.31123,1.31328,10516
2017.11.13,08:00,1.31325,1.31326,1.30613,1.30767,24743
2017.11.13,12:00,1.30766,1.31016,1.30686,1.30851,22694
2017.11.13,16:00,1.30851,1.31342,1.30837,1.31120,19404
2017.11.13,20:00,1.31119,1.31214,1.31080,1.31128,8246
2017.11.14,00:00,1.31129,1.31273,1.31107,1.31202,6002
2017.11.14,04:00,1.31202,1.31218,1.31111,1.31177,7680
2017.11.14,08:00,1.31177,1.31204,1.30739,1.30960,23162
2017.11.14,12:00,1.30958,1.31165,1.30851,1.30994,17962
2017.11.14,16:00,1.30994,1.31864,1.30957,1.31789,20568
2017.11.14,20:00,1.31786,1.31849,1.31574,1.31639,9928
2017.11.15,00:00,1.31636,1.31656,1.31387,1.31401,9368
2017.11.15,04:00,1.31400,1.31460,1.31299,1.31387,8331
2017.11.15,08:00,1.31385,1.32129,1.31345,1.31364,26779
2017.11.15,12:00,1.31364,1.31855,1.31329,1.31666,32866
2017.11.15,16:00,1.31665,1.31808,1.31546,1.31765,29134
2017.11.15,20:00,1.31763,1.31812,1.31599,1.31679,15448
2017.11.16,00:00,1.31690,1.31867,1.31591,1.31773,10078
2017.11.16,04:00,1.31772,1.31801,1.31675,1.31696,9478
2017.11.16,08:00,1.31695,1.31881,1.31344,1.31810,29106
2017.11.16,12:00,1.31809,1.32070,1.31743,1.31973,28015
2017.11.16,16:00,1.31973,1.32064,1.31736,1.31911,23030
2017.11.16,20:00,1.31910,1.31944,1.31793,1.31924,13492
2017.11.17,00:00,1.31927,1.32406,1.31891,1.32364,10628
2017.11.17,04:00,1.32362,1.32431,1.32240,1.32278,11686
2017.11.17,08:00,1.32285,1.32595,1.32216,1.32502,26886
2017.11.17,12:00,1.32501,1.32562,1.31690,1.31767,29558
2017.11.17,16:00,1.31767,1.32211,1.31752,1.32059,27392
2017.11.17,20:00,1.32062,1.32201,1.32062,1.32108,14476
2017.11.20,00:00,1.32150,1.32218,1.31953,1.31990,12533
2017.11.20,04:00,1.31989,1.32050,1.31850,1.32037,9418
2017.11.20,08:00,1.32034,1.32786,1.32021,1.32781,31256
2017.11.20,12:00,1.32781,1.32781,1.32324,1.32426,27289
2017.11.20,16:00,1.32427,1.32656,1.32284,1.32334,23148
2017.11.20,20:00,1.32333,1.32436,1.32227,1.32324,16139
2017.11.21,00:00,1.32315,1.32484,1.32307,1.32385,8942
2017.11.21,04:00,1.32385,1.32484,1.32356,1.32461,7154
2017.11.21,08:00,1.32462,1.32667,1.32297,1.32367,21809
2017.11.21,12:00,1.32367,1.32544,1.32085,1.32503,25093
2017.11.21,16:00,1.32497,1.32609,1.32228,1.32377,20576
2017.11.21,20:00,1.32378,1.32450,1.32297,1.32363,15290
2017.11.22,00:00,1.32358,1.32550,1.32303,1.32467,8166
2017.11.22,04:00,1.32467,1.32562,1.32467,1.32535,6815
2017.11.22,08:00,1.32534,1.32607,1.32393,1.32491,19186
2017.11.22,12:00,1.32491,1.32717,1.32125,1.32602,20670
2017.11.22,16:00,1.32602,1.32992,1.32557,1.32885,22218
2017.11.22,20:00,1.32884,1.33286,1.32863,1.33224,18570
2017.11.23,00:00,1.33222,1.33257,1.33133,1.33236,9012
2017.11.23,04:00,1.33235,1.33361,1.33174,1.33239,6974
2017.11.23,08:00,1.33240,1.33293,1.32834,1.33054,16102
2017.11.23,12:00,1.33055,1.33196,1.32912,1.33117,16860
2017.11.23,16:00,1.33116,1.33151,1.32916,1.33038,16474
2017.11.23,20:00,1.33039,1.33123,1.33004,1.33047,11910
2017.11.24,00:00,1.33054,1.33121,1.32930,1.32981,6702
2017.11.24,04:00,1.32982,1.33033,1.32869,1.32896,6312
2017.11.24,08:00,1.32895,1.33298,1.32778,1.33260,18309
2017.11.24,12:00,1.33260,1.33422,1.33043,1.33354,20738
2017.11.24,16:00,1.33352,1.33593,1.33132,1.33285,24157
2017.11.24,20:00,1.33284,1.33389,1.33201,1.33387,12063
2017.11.27,00:00,1.33278,1.33319,1.33139,1.33188,8308
2017.11.27,04:00,1.33188,1.33216,1.33129,1.33180,6671
2017.11.27,08:00,1.33178,1.33519,1.33093,1.33471,21539
2017.11.27,12:00,1.33472,1.33823,1.33381,1.33763,22984
2017.11.27,16:00,1.33764,1.33779,1.33217,1.33277,28932
2017.11.27,20:00,1.33277,1.33292,1.33147,1.33148,11935
2017.11.28,00:00,1.33142,1.33278,1.33062,1.33162,8667
2017.11.28,04:00,1.33162,1.33377,1.33149,1.33292,8097
2017.11.28,08:00,1.33292,1.33571,1.32971,1.33037,26507
2017.11.28,12:00,1.33038,1.33078,1.32708,1.32821,24144
2017.11.28,16:00,1.32820,1.33322,1.32202,1.33289,34847
2017.11.28,20:00,1.33297,1.33868,1.32603,1.33374,29943
2017.11.29,00:00,1.33444,1.33809,1.33392,1.33602,11591
2017.11.29,04:00,1.33609,1.33685,1.33545,1.33641,10213
2017.11.29,08:00,1.33640,1.34301,1.33639,1.33967,27274
2017.11.29,12:00,1.33968,1.34147,1.33797,1.33909,26466
2017.11.29,16:00,1.33910,1.34474,1.33730,1.34278,33557
2017.11.29,20:00,1.34278,1.34326,1.34050,1.34074,18931
2017.11.30,00:00,1.34061,1.34670,1.34055,1.34606,13272
2017.11.30,04:00,1.34605,1.34790,1.34542,1.34679,11550
2017.11.30,08:00,1.34678,1.34767,1.34466,1.34577,27585
2017.11.30,12:00,1.34588,1.34723,1.34316,1.34625,31396
2017.11.30,16:00,1.34625,1.35482,1.34530,1.35079,39983
2017.11.30,20:00,1.35078,1.35392,1.35007,1.35276,23215
2017.12.01,00:00,1.35261,1.35487,1.35101,1.35321,12216
2017.12.01,04:00,1.35321,1.35374,1.35225,1.35325,14685
2017.12.01,08:00,1.35326,1.35405,1.34773,1.34855,32006
2017.12.01,12:00,1.34853,1.35072,1.34558,1.34777,34479
2017.12.01,16:00,1.34778,1.35223,1.34577,1.35084,52501
2017.12.01,20:00,1.35083,1.35085,1.34441,1.34723,25813
2017.12.04,00:00,1.34411,1.35126,1.34372,1.34782,12935
2017.12.04,04:00,1.34780,1.34792,1.34605,1.34607,9134
2017.12.04,08:00,1.34610,1.34618,1.34179,1.34298,27702
2017.12.04,12:00,1.34296,1.35377,1.34205,1.35109,34670
2017.12.04,16:00,1.35108,1.35241,1.34124,1.34568,35936
2017.12.04,20:00,1.34568,1.34801,1.34539,1.34791,15778
2017.12.05,00:00,1.34793,1.34811,1.34644,1.34694,7354
2017.12.05,04:00,1.34695,1.34754,1.34616,1.34698,8648
2017.12.05,08:00,1.34695,1.34705,1.33694,1.34240,29370
2017.12.05,12:00,1.34239,1.34417,1.34005,1.34217,27437
2017.12.05,16:00,1.34217,1.34595,1.34081,1.34356,35703
2017.12.05,20:00,1.34356,1.34474,1.34284,1.34406,15239
2017.12.06,00:00,1.34405,1.34422,1.34042,1.34323,9495
2017.12.06,04:00,1.34323,1.34354,1.34183,1.34282,10749
2017.12.06,08:00,1.34281,1.34292,1.33789,1.33834,24496
2017.12.06,12:00,1.33833,1.33900,1.33570,1.33843,26248
2017.12.06,16:00,1.33844,1.33936,1.33633,1.33758,23805
2017.12.06,20:00,1.33758,1.33938,1.33694,1.33888,11168
2017.12.07,00:00,1.33891,1.33966,1.33749,1.33801,7815
2017.12.07,04:00,1.33799,1.33850,1.33633,1.33681,7602
2017.12.07,08:00,1.33680,1.33850,1.33639,1.33790,16846
2017.12.07,12:00,1.33790,1.34217,1.33191,1.33841,27706
2017.12.07,16:00,1.33840,1.34344,1.33782,1.34246,27783
2017.12.07,20:00,1.34244,1.34841,1.34188,1.34723,26392
2017.12.08,00:00,1.34710,1.34848,1.34591,1.34674,10297
2017.12.08,04:00,1.34674,1.35175,1.34672,1.35104,13113
2017.12.08,08:00,1.35103,1.35195,1.34533,1.34754,33591
2017.12.08,12:00,1.34753,1.34805,1.33987,1.34197,31332
2017.12.08,16:00,1.34197,1.34320,1.33548,1.33959,33810
2017.12.08,20:00,1.33959,1.34069,1.33779,1.33794,13918
2017.12.11,00:00,1.33784,1.34021,1.33764,1.33958,9010
2017.12.11,04:00,1.33956,1.34036,1.33910,1.33969,8678
2017.12.11,08:00,1.33969,1.34307,1.33609,1.33710,23424
2017.12.11,12:00,1.33710,1.33981,1.33421,1.33566,24523
2017.12.11,16:00,1.33566,1.33722,1.33443,1.33503,27328
2017.12.11,20:00,1.33503,1.33517,1.33299,1.33375,15761
2017.12.12,00:00,1.33371,1.33493,1.33323,1.33371,8491
2017.12.12,04:00,1.33370,1.33467,1.33328,1.33447,9155
2017.12.12,08:00,1.33445,1.33795,1.33370,1.33446,28246
2017.12.12,12:00,1.33431,1.33696,1.33103,1.33469,27661
2017.12.12,16:00,1.33469,1.33476,1.33105,1.33138,32447
2017.12.12,20:00,1.33139,1.33212,1.33024,1.33167,16680
2017.12.13,00:00,1.33159,1.33260,1.33126,1.33130,6341
2017.12.13,04:00,1.33130,1.33330,1.33124,1.33294,8792
2017.12.13,08:00,1.33294,1.33676,1.33106,1.33475,21758
2017.12.13,12:00,1.33474,1.33655,1.33236,1.33481,29777
2017.12.13,16:00,1.33480,1.33767,1.33415,1.33514,29998
2017.12.13,20:00,1.33515,1.34283,1.33467,1.34157,36737
2017.12.14,00:00,1.34134,1.34255,1.33865,1.34193,13712
2017.12.14,04:00,1.34196,1.34478,1.34186,1.34299,14300
2017.12.14,08:00,1.34300,1.34654,1.34160,1.34544,27005
2017.12.14,12:00,1.34546,1.34546,1.34077,1.34085,39414
2017.12.14,16:00,1.34085,1.34417,1.33916,1.34307,39880
2017.12.14,20:00,1.34306,1.34455,1.34265,1.34295,22619
2017.12.15,00:00,1.34271,1.34394,1.34205,1.34388,11778
2017.12.15,04:00,1.34388,1.34468,1.34297,1.34398,14727
2017.12.15,08:00,1.34397,1.34455,1.34158,1.34294,28640
2017.12.15,12:00,1.34293,1.34296,1.33177,1.33267,34557
