Date,Time,Open,High,Low,Close,Volume
2018.11.27,21:00,1214.00000,1214.04000,1212.84000,1213.32000,3991
2018.11.27,22:00,1213.30000,1215.15000,1212.87000,1214.88000,3483
2018.11.27,23:00,1214.86000,1215.03000,1214.48000,1214.77000,1894
2018.11.28,01:00,1214.95000,1215.09000,1214.43000,1214.47000,1413
2018.11.28,02:00,1214.49000,1214.69000,1213.61000,1214.59000,3596
2018.11.28,03:00,1214.60000,1214.91000,1213.72000,1214.82000,3646
2018.11.28,04:00,1214.83000,1215.32000,1214.50000,1215.27000,3432
2018.11.28,05:00,1215.26000,1215.38000,1214.27000,1214.54000,2368
2018.11.28,06:00,1214.54000,1214.71000,1214.24000,1214.62000,1883
2018.11.28,07:00,1214.63000,1214.75000,1212.62000,1212.84000,3575
2018.11.28,08:00,1212.84000,1214.97000,1212.82000,1214.18000,3635
2018.11.28,09:00,1214.19000,1214.28000,1212.84000,1213.07000,5269
2018.11.28,10:00,1213.07000,1213.77000,1212.38000,1213.56000,5789
2018.11.28,11:00,1213.56000,1214.19000,1212.68000,1212.84000,4793
2018.11.28,12:00,1212.84000,1213.72000,1212.70000,1213.52000,3643
2018.11.28,13:00,1213.54000,1215.12000,1213.50000,1214.67000,3802
2018.11.28,14:00,1214.68000,1215.47000,1213.13000,1213.80000,4956
2018.11.28,15:00,1213.84000,1214.50000,1212.65000,1214.10000,6349
2018.11.28,16:00,1214.12000,1215.11000,1211.19000,1212.47000,10246
2018.11.28,17:00,1212.48000,1213.67000,1211.83000,1212.90000,8343
2018.11.28,18:00,1212.91000,1214.77000,1212.73000,1213.77000,6180
2018.11.28,19:00,1213.80000,1226.55000,1213.73000,1221.06000,16688
2018.11.28,20:00,1221.12000,1224.34000,1220.69000,1221.22000,10839
2018.11.28,21:00,1221.26000,1222.67000,1220.64000,1222.46000,5989
2018.11.28,22:00,1222.43000,1222.49000,1220.09000,1220.13000,3873
2018.11.28,23:00,1220.14000,1221.50000,1220.09000,1220.83000,1319
2018.11.29,01:00,1221.03000,1221.39000,1220.44000,1220.99000,1893
2018.11.29,02:00,1220.98000,1222.05000,1220.64000,1221.84000,3306
2018.11.29,03:00,1221.73000,1222.61000,1221.40000,1221.90000,4246
2018.11.29,04:00,1221.91000,1223.85000,1221.91000,1223.61000,4172
2018.11.29,05:00,1223.62000,1224.09000,1223.26000,1223.46000,3659
2018.11.29,06:00,1223.45000,1225.20000,1223.28000,1225.06000,3913
2018.11.29,07:00,1225.05000,1225.66000,1224.53000,1225.61000,3606
2018.11.29,08:00,1225.62000,1225.94000,1224.45000,1225.29000,5150
2018.11.29,09:00,1225.28000,1227.10000,1225.11000,1225.99000,7949
2018.11.29,10:00,1225.99000,1227.07000,1225.04000,1225.75000,7967
2018.11.29,11:00,1225.74000,1226.48000,1225.50000,1226.04000,5812
2018.11.29,12:00,1226.08000,1227.31000,1225.35000,1225.36000,5135
2018.11.29,13:00,1225.36000,1226.01000,1224.61000,1225.13000,5483
2018.11.29,14:00,1225.14000,1228.23000,1224.25000,1226.58000,8866
